,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
378,378,2012-07-06,2159.634,2182.925,2138.175,2175.358,WT8888.XZCE,2012,7,27,-337,-77,,,,,,,,,,,,,,,,,,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012,6,0.007686091208895185,0.008647906275632389,0.0016199002516696925,-0.008677448715900593,0.005176127155485544,0.02720799982506561,0.010048618,1,0.007686091208895185,0.31578243832422437,0.3467991578749715
379,379,2012-07-13,2171.72,2199.004,2161.054,2192.078,WT8888.XZCE,2012,7,28,-336,-77,,,,,,,,,,,,,,,,,,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012,6,-0.012890508458184402,0.007686091208895185,0.008647906275632389,0.0016199002516696925,-0.008677448715900593,0.005176127155485544,0.016003696,1,-0.012890508458184402,0.30289192986603997,0.3339086494167871
380,380,2012-07-20,2193.033,2203.802,2160.907,2163.821,WT8888.XZCE,2012,7,29,-335,-77,,,,,,,,,,,,,,,,,,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012,6,0.0029346235201526127,-0.012890508458184402,0.007686091208895185,0.008647906275632389,0.0016199002516696925,-0.008677448715900593,0.009532357,1,0.0029346235201526127,0.3058265533861926,0.3368432729369397
381,381,2012-07-27,2159.087,2170.489,2143.679,2170.171,WT8888.XZCE,2012,7,30,-334,-77,,,,,,,,,,,,,,,,,,2012-06,20.4,24.55,11.2,11.6,6.5,8.0,9.6,10.0,4.5,2.7,-9.0,-17.8,13.8,6.7,-2.08,-0.63,2012,6,0.0036347366175293327,0.0029346235201526127,-0.012890508458184402,0.007686091208895185,0.008647906275632389,0.0016199002516696925,0.00920529,1,0.0036347366175293327,0.3094612900037219,0.34047800955446905
382,382,2012-08-03,2173.183,2188.057,2171.251,2178.059,WT8888.XZCE,2012,8,31,-333,-76,,,,,,,,,,,,,,,,,,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012,7,0.0009604882145064497,0.0036347366175293327,0.0029346235201526127,-0.012890508458184402,0.007686091208895185,0.008647906275632389,0.008527311,1,0.0009604882145064497,0.31042177821822836,0.3414384977689755
383,383,2012-08-10,2179.179,2187.176,2177.204,2180.151,WT8888.XZCE,2012,8,32,-332,-76,,,,,,,,,,,,,,,,,,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012,7,0.0014127461813426834,0.0009604882145064497,0.0036347366175293327,0.0029346235201526127,-0.012890508458184402,0.007686091208895185,0.012599481,1,0.0014127461813426834,0.31183452439957104,0.3428512439503182
384,384,2012-08-17,2181.18,2198.041,2142.558,2183.231,WT8888.XZCE,2012,8,33,-331,-76,,,,,,,,,,,,,,,,,,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012,7,0.009957718628949452,0.0014127461813426834,0.0009604882145064497,0.0036347366175293327,0.0029346235201526127,-0.012890508458184402,0.012102475,1,0.009957718628949452,0.3217922430285205,0.35280896257926764
385,385,2012-08-24,2180.325,2204.971,2180.325,2204.971,WT8888.XZCE,2012,8,34,-330,-76,,,,,,,,,,,,,,,,,,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012,7,0.020266933215901783,0.009957718628949452,0.0014127461813426834,0.0009604882145064497,0.0036347366175293327,0.0029346235201526127,0.014167393,1,0.020266933215901783,0.3420591762444223,0.3730758957951694
386,386,2012-08-31,2201.138,2328.15,2191.055,2249.659,WT8888.XZCE,2012,8,35,-329,-76,,,,,,,,,,,,,,,,,,2012-07,20.4,24.85,11.3,11.3,6.5,7.8,7.9,9.6,21.2,5.1,-16.4,-33.7,12.3,7.4,-2.87,-0.95,2012,7,0.005315916767830053,0.020266933215901783,0.009957718628949452,0.0014127461813426834,0.0009604882145064497,0.0036347366175293327,0.024838502,1,0.005315916767830053,0.34737509301225233,0.3783918125629995
387,387,2012-09-07,2261.135,2262.925,2261.135,2261.618,WT8888.XZCE,2012,9,36,-328,-75,,,,,,,,,,,,,,,,,,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012,8,-3.979451879132512e-06,0.005315916767830053,0.020266933215901783,0.009957718628949452,0.0014127461813426834,0.0009604882145064497,0.021747027,1,-3.979451879132512e-06,0.3473711135603732,0.37838783311112034
388,388,2012-09-14,2261.22,2262.107,2261.023,2261.609,WT8888.XZCE,2012,9,37,-327,-75,,,,,,,,,,,,,,,,,,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012,8,0.010342636591913035,-3.979451879132512e-06,0.005315916767830053,0.020266933215901783,0.009957718628949452,0.0014127461813426834,0.024932066,1,0.010342636591913035,0.35771375015228624,0.3887304697030334
389,389,2012-09-21,2261.961,2345.0,2261.307,2285.0,WT8888.XZCE,2012,9,38,-326,-75,,,,,,,,,,,,,,,,,,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012,8,0.04070021881838071,0.010342636591913035,-3.979451879132512e-06,0.005315916767830053,0.020266933215901783,0.009957718628949452,0.015252799,1,0.04070021881838071,0.39841396897066694,0.4294306885214141
390,390,2012-09-28,2279.0,2408.0,2278.0,2378.0,WT8888.XZCE,2012,9,39,-325,-75,,,,,,,,,,,,,,,,,,2012-08,20.2,23.94,11.6,12.7,7.9,8.2,9.2,9.6,15.2,6.9,-16.7,-31.7,8.2,7.6,-3.48,-1.27,2012,8,-0.03238015138772077,0.04070021881838071,0.010342636591913035,-3.979451879132512e-06,0.005315916767830053,0.020266933215901783,0.045758005,1,-0.03238015138772077,0.3660338175829462,0.3970505371336933
391,391,2012-10-12,2343.0,2343.0,2242.0,2301.0,WT8888.XZCE,2012,10,41,-323,-74,,,,,,,,,,,,,,,,,,2012-09,20.5,23.48,11.8,11.5,7.2,7.9,6.8,9.1,-4.9,4.5,-16.6,-12.6,6.3,7.3,-3.55,-1.53,2012,9,0.03476749239461108,-0.03238015138772077,0.04070021881838071,0.010342636591913035,-3.979451879132512e-06,0.005315916767830053,0.050035607,1,0.03476749239461108,0.40080130997755725,0.4318180295283044
392,392,2012-10-19,2245.0,2399.0,2245.0,2381.0,WT8888.XZCE,2012,10,42,-322,-74,,,,,,,,,,,,,,,,,,2012-09,20.5,23.48,11.8,11.5,7.2,7.9,6.8,9.1,-4.9,4.5,-16.6,-12.6,6.3,7.3,-3.55,-1.53,2012,9,-0.008819823603527954,0.03476749239461108,-0.03238015138772077,0.04070021881838071,0.010342636591913035,-3.979451879132512e-06,0.0027396535,1,-0.008819823603527954,0.3919814863740293,0.42299820592477644
393,393,2012-10-26,2390.0,2403.0,2360.0,2360.0,WT8888.XZCE,2012,10,43,-321,-74,,,,,,,,,,,,,,,,,,2012-09,20.5,23.48,11.8,11.5,7.2,7.9,6.8,9.1,-4.9,4.5,-16.6,-12.6,6.3,7.3,-3.55,-1.53,2012,9,-0.016525423728813604,-0.008819823603527954,0.03476749239461108,-0.03238015138772077,0.04070021881838071,0.010342636591913035,0.042117465,1,-0.016525423728813604,0.3754560626452157,0.40647278219596283
394,394,2012-11-02,2348.0,2348.0,2321.0,2321.0,WT8888.XZCE,2012,11,44,-320,-73,,,,,,,,,,,,,,,,,,2012-10,20.7,23.11,12.2,14.0,7.1,8.0,6.2,8.9,-7.0,2.9,-16.9,-19.5,3.8,6.9,-2.76,-1.65,2012,10,0.0,-0.016525423728813604,-0.008819823603527954,0.03476749239461108,-0.03238015138772077,0.04070021881838071,0.0034487392,1,0.0,0.3754560626452157,0.40647278219596283
395,395,2012-11-09,2321.0,2321.0,2321.0,2321.0,WT8888.XZCE,2012,11,45,-319,-73,,,,,,,,,,,,,,,,,,2012-10,20.7,23.11,12.2,14.0,7.1,8.0,6.2,8.9,-7.0,2.9,-16.9,-19.5,3.8,6.9,-2.76,-1.65,2012,10,0.0,0.0,-0.016525423728813604,-0.008819823603527954,0.03476749239461108,-0.03238015138772077,0.001214264,1,0.0,0.3754560626452157,0.40647278219596283
396,396,2012-11-16,2321.0,2321.0,2321.0,2321.0,WT8888.XZCE,2012,11,46,-318,-73,,,,,,,,,,,,,,,,,,2012-10,20.7,23.11,12.2,14.0,7.1,8.0,6.2,8.9,-7.0,2.9,-16.9,-19.5,3.8,6.9,-2.76,-1.65,2012,10,0.0,0.0,0.0,-0.016525423728813604,-0.008819823603527954,0.03476749239461108,0.0052032745,1,0.0,0.3754560626452157,0.40647278219596283
397,397,2012-11-22,2321.0,2321.0,2321.0,2321.0,WT8888.XZCE,2012,11,47,-317,-73,,,,,,,,,,,,,,,,,,2012-10,20.7,23.11,12.2,14.0,7.1,8.0,6.2,8.9,-7.0,2.9,-16.9,-19.5,3.8,6.9,-2.76,-1.65,2012,10,0.0,0.0,0.0,0.0,-0.016525423728813604,-0.008819823603527954,0.010140432,1,0.0,0.3754560626452157,0.40647278219596283
