,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
50,50,2014-10-24,4659.059,4776.03,4647.333,4758.725,JD8888.XDCE,2014,10,43,-217,-50,,,,,,,,,,,,,,,,,,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.002048447851052626,0.02110389018218095,0.023439500460950002,-0.004863966502728023,0.017161210414049277,0.010132781266244173,0.027669732,1,-0.002048447851052626,0.21676987534558212,0.1671130767024699
51,51,2014-10-31,4747.193,4776.669,4664.078,4748.977,JD8888.XDCE,2014,10,44,-216,-50,,,,,,,,,,,,,,,,,,2014-09,16.1,13.8,12.1,12.7,9.5,10.0,4.6,7.9,-16.14,-13.67,4.39,4.1,4.47,9.3,-1.8,-1.6,2014.0,9.0,-0.04815352864416911,-0.002048447851052626,0.02110389018218095,0.023439500460950002,-0.004863966502728023,0.017161210414049277,0.021149404,1,-0.04815352864416911,0.168616346701413,0.11895954805830078
52,52,2014-11-07,4715.11,4715.11,4458.393,4520.297,JD8888.XDCE,2014,11,45,-215,-49,,,,,,,,,,,,,,,,,,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,-0.0021332669070194266,-0.04815352864416911,-0.002048447851052626,0.02110389018218095,0.023439500460950002,-0.004863966502728023,-0.016292311,-1,0.0021332669070194266,0.17074961360843244,0.11682628115128135
53,53,2014-11-14,4508.358,4557.326,4467.076,4510.654,JD8888.XDCE,2014,11,46,-214,-49,,,,,,,,,,,,,,,,,,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,0.021408868869126074,-0.0021332669070194266,-0.04815352864416911,-0.002048447851052626,0.02110389018218095,0.023439500460950002,-0.01710773,-1,-0.021408868869126074,0.14934074473930636,0.13823515002040743
54,54,2014-11-21,4525.021,4626.472,4524.094,4607.222,JD8888.XDCE,2014,11,47,-213,-49,,,,,,,,,,,,,,,,,,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,-0.029084771691053724,0.021408868869126074,-0.0021332669070194266,-0.04815352864416911,-0.002048447851052626,0.02110389018218095,-0.016280418,-1,0.029084771691053724,0.1784255164303601,0.1091503783293537
55,55,2014-11-28,4569.937,4582.279,4456.416,4473.222,JD8888.XDCE,2014,11,48,-212,-49,,,,,,,,,,,,,,,,,,2014-10,15.9,13.5,11.9,10.2,7.8,9.7,3.5,7.4,-17.68,-14.02,4.7,-1.4,6.8,9.0,-2.24,-1.67,2014.0,10.0,0.024682432483789096,-0.029084771691053724,0.021408868869126074,-0.0021332669070194266,-0.04815352864416911,-0.002048447851052626,0.0049921204,1,0.024682432483789096,0.20310794891414918,0.1338328108131428
56,56,2014-12-05,4457.377,4646.128,4416.497,4583.632,JD8888.XDCE,2014,12,49,-211,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.0014763401599430237,0.024682432483789096,-0.029084771691053724,0.021408868869126074,-0.0021332669070194266,-0.04815352864416911,0.001572048,1,-0.0014763401599430237,0.20163160875420616,0.13235647065319978
57,57,2014-12-12,4560.108,4651.828,4466.296,4576.865,JD8888.XDCE,2014,12,50,-210,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.04300782304044348,-0.0014763401599430237,0.024682432483789096,-0.029084771691053724,0.021408868869126074,-0.0021332669070194266,-0.0011639595,-1,0.04300782304044348,0.24463943179464964,0.0893486476127563
58,58,2014-12-19,4557.548,4600.557,4376.392,4380.024,JD8888.XDCE,2014,12,51,-209,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.0006842428260668276,-0.04300782304044348,-0.0014763401599430237,0.024682432483789096,-0.029084771691053724,0.021408868869126074,0.02998254,1,-0.0006842428260668276,0.24395518896858281,0.08866440478668947
59,59,2014-12-26,4363.867,4426.99,4340.636,4377.027,JD8888.XDCE,2014,12,52,-208,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,-0.015457752488161391,-0.0006842428260668276,-0.04300782304044348,-0.0014763401599430237,0.024682432483789096,-0.029084771691053724,0.004957483,1,-0.015457752488161391,0.22849743648042142,0.07320665229852807
8,8,2014-01-03,4061.823,4123.372,4032.759,4105.707,JD8888.XDCE,2014,1,1,-259,-59,,,,,,,,,,,,,,,,,,2013-12,19.6,18.46,12.4,12.9,8.2,9.2,8.9,8.5,-12.87,2.02,-1.54,8.33,22.91,18.4,-1.36,-1.91,2013.0,12.0,-0.042866429582042787,0.011730354865227888,-0.0014448904225813353,-0.029070943940222582,-0.006853651001698435,-0.009331629308259592,0.017187236,1,-0.042866429582042787,0.18563100689837864,0.030340222716485288
60,60,2014-12-31,4377.556,4459.681,4290.066,4309.368,JD8888.XDCE,2014,12,1,-259,-48,,,,,,,,,,,,,,,,,,2014-11,15.8,13.5,11.8,11.4,6.1,9.3,5.4,7.2,-9.25,-13.77,6.3,0.0,2.6,8.4,-2.69,-1.76,2014.0,11.0,0.001814651243523313,-0.015457752488161391,-0.0006842428260668276,-0.04300782304044348,-0.0014763401599430237,0.024682432483789096,-0.0017976792,-1,-0.001814651243523313,0.18381635565485532,0.0321548739600086
61,61,2015-01-09,4296.595,4357.85,4272.053,4317.188,JD8888.XDCE,2015,1,2,-206,-47,,,,,,,,,,,,,,,,,,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,-0.02369088397354946,0.001814651243523313,-0.015457752488161391,-0.0006842428260668276,-0.04300782304044348,-0.0014763401599430237,0.008063793,1,-0.02369088397354946,0.16012547168130586,0.008463989986459142
62,62,2015-01-16,4342.75,4371.218,4171.61,4214.91,JD8888.XDCE,2015,1,3,-205,-47,,,,,,,,,,,,,,,,,,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,-0.0049633325503984915,-0.02369088397354946,0.001814651243523313,-0.015457752488161391,-0.0006842428260668276,-0.04300782304044348,-0.0030742218,-1,0.0049633325503984915,0.16508880423170436,0.00350065743606065
63,63,2015-01-23,4212.336,4272.009,4137.261,4193.99,JD8888.XDCE,2015,1,4,-204,-47,,,,,,,,,,,,,,,,,,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,0.016415871282478012,-0.0049633325503984915,-0.02369088397354946,0.001814651243523313,-0.015457752488161391,-0.0006842428260668276,0.0020063533,1,0.016415871282478012,0.18150467551418237,0.019916528718538662
64,64,2015-01-30,4187.895,4351.776,4166.757,4262.838,JD8888.XDCE,2015,1,5,-203,-47,,,,,,,,,,,,,,,,,,2014-12,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-3.32,-1.89,2014.0,12.0,0.007031465891971456,0.016415871282478012,-0.0049633325503984915,-0.02369088397354946,0.001814651243523313,-0.015457752488161391,0.00063289003,1,0.007031465891971456,0.18853614140615382,0.026947994610510118
65,65,2015-02-06,4266.648,4334.154,4222.581,4292.812,JD8888.XDCE,2015,2,6,-202,-46,,,,,,,,,,,,,,,,,,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,-0.01780441351729345,0.007031465891971456,0.016415871282478012,-0.0049633325503984915,-0.02369088397354946,0.001814651243523313,0.014857117,1,-0.01780441351729345,0.17073172788886037,0.009143581093216668
66,66,2015-02-13,4335.376,4348.321,4180.897,4216.381,JD8888.XDCE,2015,2,7,-201,-46,,,,,,,,,,,,,,,,,,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,0.0007769696334367637,-0.01780441351729345,0.007031465891971456,0.016415871282478012,-0.0049633325503984915,-0.02369088397354946,0.014291722,1,0.0007769696334367637,0.17150869752229714,0.009920550726653432
67,67,2015-02-17,4217.128,4241.404,4197.842,4219.657,JD8888.XDCE,2015,2,8,-200,-46,,,,,,,,,,,,,,,,,,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,0.03763481249779299,0.0007769696334367637,-0.01780441351729345,0.007031465891971456,0.016415871282478012,-0.0049633325503984915,0.0074818237,1,0.03763481249779299,0.20914351002009013,0.04755536322444642
68,68,2015-02-27,4203.055,4383.196,4176.406,4378.463,JD8888.XDCE,2015,2,9,-199,-46,,,,,,,,,,,,,,,,,,2015-01,15.7,13.5,11.6,9.9,7.3,9.1,3.8,6.9,1.6,-12.6,3.0,0.0,3.7,7.1,-4.32,-4.32,2015.0,1.0,-0.02263922294193188,0.03763481249779299,0.0007769696334367637,-0.01780441351729345,0.007031465891971456,0.016415871282478012,0.0072336174,1,-0.02263922294193188,0.18650428707815825,0.024916140282514543
69,69,2015-03-06,4372.381,4419.722,4271.794,4279.338,JD8888.XDCE,2015,3,10,-198,-45,,,,,,,,,,,,,,,,,,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,0.0064112720238505005,-0.02263922294193188,0.03763481249779299,0.0007769696334367637,-0.01780441351729345,0.007031465891971456,0.008172075,1,0.0064112720238505005,0.19291555910200875,0.03132741230636504
70,70,2015-03-13,4267.567,4360.592,4252.628,4306.774,JD8888.XDCE,2015,3,11,-197,-45,,,,,,,,,,,,,,,,,,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,0.011926792536594677,0.0064112720238505005,-0.02263922294193188,0.03763481249779299,0.0007769696334367637,-0.01780441351729345,0.042446233,1,0.011926792536594677,0.20484235163860343,0.04325420484295972
71,71,2015-03-20,4307.976,4417.639,4298.879,4358.14,JD8888.XDCE,2015,3,12,-196,-45,,,,,,,,,,,,,,,,,,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,-0.04437787680065364,0.011926792536594677,0.0064112720238505005,-0.02263922294193188,0.03763481249779299,0.0007769696334367637,0.013557429,1,-0.04437787680065364,0.1604644748379498,-0.001123671957693917
72,72,2015-03-27,4366.199,4424.478,4139.834,4164.735,JD8888.XDCE,2015,3,13,-195,-45,,,,,,,,,,,,,,,,,,2015-02,13.9,10.6,9.7,9.9,7.3,4.8,3.8,3.1,-34.8,-32.8,6.1,-7.7,-2.1,4.6,-4.8,-4.56,2015.0,2.0,-0.003594706505936074,-0.04437787680065364,0.011926792536594677,0.0064112720238505005,-0.02263922294193188,0.03763481249779299,0.015159026,1,-0.003594706505936074,0.15686976833201371,-0.004718378463629991
73,73,2015-04-03,4174.688,4280.314,4116.925,4149.764,JD8888.XDCE,2015,4,14,-194,-44,,,,,,,,,,,,,,,,,,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,0.01040059145532135,-0.003594706505936074,-0.04437787680065364,0.011926792536594677,0.0064112720238505005,-0.02263922294193188,0.016565843,1,0.01040059145532135,0.16727035978733507,0.00568221299169136
74,74,2015-04-10,4124.22,4215.604,4049.202,4192.924,JD8888.XDCE,2015,4,15,-193,-44,,,,,,,,,,,,,,,,,,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,0.03355462679504795,0.01040059145532135,-0.003594706505936074,-0.04437787680065364,0.011926792536594677,0.0064112720238505005,-0.013988147,-1,-0.03355462679504795,0.13371573299228712,0.03923683978673931
75,75,2015-04-17,4202.032,4360.184,4176.518,4333.616,JD8888.XDCE,2015,4,16,-192,-44,,,,,,,,,,,,,,,,,,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,0.009905123111969338,0.03355462679504795,0.01040059145532135,-0.003594706505936074,-0.04437787680065364,0.011926792536594677,0.03846923,1,0.009905123111969338,0.14362085610425646,0.04914196289870865
76,76,2015-04-24,4346.65,4401.937,4308.099,4376.541,JD8888.XDCE,2015,4,17,-191,-44,,,,,,,,,,,,,,,,,,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,0.002889268031534442,0.009905123111969338,0.03355462679504795,0.01040059145532135,-0.003594706505936074,-0.04437787680065364,0.027729766,1,0.002889268031534442,0.1465101241357909,0.05203123093024309
77,77,2015-04-30,4376.344,4466.978,4342.948,4389.186,JD8888.XDCE,2015,4,18,-190,-44,,,,,,,,,,,,,,,,,,2015-03,13.5,10.4,9.1,8.2,2.4,3.9,-0.2,1.8,-9.52,-16.11,-1.6,-7.0,3.5,4.7,-4.56,-4.56,2015.0,3.0,-0.0048469123887662224,0.002889268031534442,0.009905123111969338,0.03355462679504795,0.01040059145532135,-0.003594706505936074,0.021087179,1,-0.0048469123887662224,0.14166321174702468,0.047184318541476866
78,78,2015-05-08,4407.234,4491.256,4353.911,4367.912,JD8888.XDCE,2015,5,19,-189,-43,,,,,,,,,,,,,,,,,,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,0.012239715452142752,-0.0048469123887662224,0.002889268031534442,0.009905123111969338,0.03355462679504795,0.01040059145532135,0.01233265,1,0.012239715452142752,0.15390292719916743,0.05942403399361962
79,79,2015-05-15,4364.423,4424.651,4265.832,4421.374,JD8888.XDCE,2015,5,20,-188,-43,,,,,,,,,,,,,,,,,,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,-0.02030273846998687,0.012239715452142752,-0.0048469123887662224,0.002889268031534442,0.009905123111969338,0.03355462679504795,0.012670019,1,-0.02030273846998687,0.13360018872918056,0.03912129552363275
80,80,2015-05-22,4427.538,4438.766,4269.508,4331.608,JD8888.XDCE,2015,5,21,-187,-43,,,,,,,,,,,,,,,,,,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,-0.01766318651179888,-0.02030273846998687,0.012239715452142752,-0.0048469123887662224,0.002889268031534442,0.009905123111969338,0.017551463,1,-0.01766318651179888,0.11593700221738168,0.02145810901183387
81,81,2015-05-29,4315.995,4319.498,4176.907,4255.098,JD8888.XDCE,2015,5,22,-186,-43,,,,,,,,,,,,,,,,,,2015-04,12.0,9.9,8.6,7.3,2.6,3.6,2.4,2.0,7.34,-10.59,-1.5,-1.4,-0.3,3.2,-4.57,-4.56,2015.0,4.0,-0.02002868089054588,-0.01766318651179888,-0.02030273846998687,0.012239715452142752,-0.0048469123887662224,0.002889268031534442,0.0014179564,1,-0.02002868089054588,0.0959083213268358,0.00142942812128799
82,82,2015-06-05,4253.133,4316.215,4138.559,4169.874,JD8888.XDCE,2015,6,23,-185,-42,,,,,,,,,,,,,,,,,,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,-0.01414671042818072,-0.02002868089054588,-0.01766318651179888,-0.02030273846998687,0.012239715452142752,-0.0048469123887662224,-0.008799039,-1,0.01414671042818072,0.11005503175501652,-0.01271728230689273
83,83,2015-06-12,4154.078,4233.378,4100.313,4110.884,JD8888.XDCE,2015,6,24,-184,-42,,,,,,,,,,,,,,,,,,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,-0.01658232146662375,-0.01414671042818072,-0.02002868089054588,-0.01766318651179888,-0.02030273846998687,0.012239715452142752,-0.006788646,-1,0.01658232146662375,0.12663735322164027,-0.02929960377351648
84,84,2015-06-19,4096.375,4106.305,4010.796,4042.716,JD8888.XDCE,2015,6,25,-183,-42,,,,,,,,,,,,,,,,,,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,0.01344591111520077,-0.01658232146662375,-0.01414671042818072,-0.02002868089054588,-0.01766318651179888,-0.02030273846998687,-0.006435665,-1,-0.01344591111520077,0.1131914421064395,-0.01585369265831571
85,85,2015-06-26,4055.904,4171.189,4044.158,4097.074,JD8888.XDCE,2015,6,26,-182,-42,,,,,,,,,,,,,,,,,,2015-05,11.4,10.0,8.3,7.2,2.7,3.4,3.1,2.2,-11.34,-14.97,-2.7,-5.7,-1.6,2.2,-4.61,-4.57,2015.0,5.0,-0.008311297281913821,0.01344591111520077,-0.01658232146662375,-0.01414671042818072,-0.02002868089054588,-0.01766318651179888,2.3342727e-05,1,-0.008311297281913821,0.10488014482452568,-0.02416498994022953
86,86,2015-07-03,4080.196,4128.239,3987.195,4063.022,JD8888.XDCE,2015,7,27,-181,-41,,,,,,,,,,,,,,,,,,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,0.019583206785491303,-0.008311297281913821,0.01344591111520077,-0.01658232146662375,-0.01414671042818072,-0.02002868089054588,0.0026629972,1,0.019583206785491303,0.12446335161001698,-0.004581783154738228
87,87,2015-07-10,4078.34,4175.335,3871.08,4142.589,JD8888.XDCE,2015,7,28,-180,-41,,,,,,,,,,,,,,,,,,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,0.012815415673628205,0.019583206785491303,-0.008311297281913821,0.01344591111520077,-0.01658232146662375,-0.01414671042818072,0.015248954,1,0.012815415673628205,0.1372787672836452,0.008233632518889977
88,88,2015-07-17,4167.929,4248.325,4127.015,4195.678,JD8888.XDCE,2015,7,29,-179,-41,,,,,,,,,,,,,,,,,,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,0.034842521280231686,0.012815415673628205,0.019583206785491303,-0.008311297281913821,0.01344591111520077,-0.01658232146662375,0.019563094,1,0.034842521280231686,0.17212128856387687,0.043076153799121664
89,89,2015-07-24,4185.198,4371.878,4175.309,4341.866,JD8888.XDCE,2015,7,30,-178,-41,,,,,,,,,,,,,,,,,,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,0.004392811754208914,0.034842521280231686,0.012815415673628205,0.019583206785491303,-0.008311297281913821,0.01344591111520077,0.030015968,1,0.004392811754208914,0.1765141003180858,0.04746896555333058
90,90,2015-07-31,4341.459,4395.725,4235.597,4360.939,JD8888.XDCE,2015,7,31,-177,-41,,,,,,,,,,,,,,,,,,2015-06,11.4,9.7,8.3,8.4,4.0,3.5,4.9,2.7,-6.17,-13.53,-4.9,-10.7,0.7,2.0,-4.81,-4.61,2015.0,6.0,-0.04992755000700555,0.004392811754208914,0.034842521280231686,0.012815415673628205,0.019583206785491303,-0.008311297281913821,0.039903477,1,-0.04992755000700555,0.12658655031108024,-0.0024585844536749724
91,91,2015-08-07,4354.821,4382.965,4084.41,4143.208,JD8888.XDCE,2015,8,32,-176,-40,,,,,,,,,,,,,,,,,,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,0.001815742777094398,-0.04992755000700555,0.004392811754208914,0.034842521280231686,0.012815415673628205,0.019583206785491303,-0.015897695,-1,-0.001815742777094398,0.12477080753398584,-0.0006428416765805745
92,92,2015-08-14,4140.928,4214.165,4107.994,4150.731,JD8888.XDCE,2015,8,33,-175,-40,,,,,,,,,,,,,,,,,,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,-0.01671705538132917,0.001815742777094398,-0.04992755000700555,0.004392811754208914,0.034842521280231686,0.012815415673628205,0.009289163,1,-0.01671705538132917,0.10805375215265667,-0.017359897057909746
93,93,2015-08-21,4144.707,4157.759,4068.512,4081.343,JD8888.XDCE,2015,8,34,-174,-40,,,,,,,,,,,,,,,,,,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,-0.04057855465713123,-0.01671705538132917,0.001815742777094398,-0.04992755000700555,0.004392811754208914,0.034842521280231686,-0.009210823,-1,0.04057855465713123,0.1486323068097879,-0.05793845171504097
94,94,2015-08-28,4050.85,4077.608,3907.619,3915.728,JD8888.XDCE,2015,8,35,-173,-40,,,,,,,,,,,,,,,,,,2015-07,11.2,9.2,8.2,7.7,4.0,3.6,4.8,3.0,-4.2,-12.0,-5.7,-13.0,-11.2,0.2,-5.37,-4.72,2015.0,7.0,-0.004281707003142232,-0.04057855465713123,-0.01671705538132917,0.001815742777094398,-0.04992755000700555,0.004392811754208914,0.007418398,1,-0.004281707003142232,0.14435059980664566,-0.062220158718183205
95,95,2015-09-02,3914.685,3935.767,3868.099,3898.962,JD8888.XDCE,2015,9,36,-172,-39,,,,,,,,,,,,,,,,,,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,0.008130882014238727,-0.004281707003142232,-0.04057855465713123,-0.01671705538132917,0.001815742777094398,-0.04992755000700555,-0.009561073,-1,-0.008130882014238727,0.13621971779240694,-0.05408927670394448
96,96,2015-09-11,3926.113,3981.155,3890.422,3930.664,JD8888.XDCE,2015,9,37,-171,-39,,,,,,,,,,,,,,,,,,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,-0.026714061542782663,0.008130882014238727,-0.004281707003142232,-0.04057855465713123,-0.01671705538132917,0.001815742777094398,-0.0016313859,-1,0.026714061542782663,0.1629337793351896,-0.08080333824672714
97,97,2015-09-18,3917.021,3944.258,3801.562,3825.66,JD8888.XDCE,2015,9,38,-170,-39,,,,,,,,,,,,,,,,,,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,-0.013827940799757354,-0.026714061542782663,0.008130882014238727,-0.004281707003142232,-0.04057855465713123,-0.01671705538132917,0.0030282496,1,-0.013827940799757354,0.14910583853543224,-0.0946312790464845
98,98,2015-09-25,3831.116,3849.659,3752.978,3772.759,JD8888.XDCE,2015,9,39,-169,-39,,,,,,,,,,,,,,,,,,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,-0.015639482935432603,-0.013827940799757354,-0.026714061542782663,0.008130882014238727,-0.004281707003142232,-0.04057855465713123,0.013337821,1,-0.015639482935432603,0.13346635559999964,-0.1102707619819171
99,99,2015-09-30,3774.14,3792.623,3705.269,3713.755,JD8888.XDCE,2015,9,40,-168,-39,,,,,,,,,,,,,,,,,,2015-08,10.9,8.93,7.9,6.0,3.8,3.6,5.2,3.3,1.51,-9.9,-5.7,-7.6,-6.5,-0.5,-5.92,-4.87,2015.0,8.0,0.003145064765984751,-0.015639482935432603,-0.013827940799757354,-0.026714061542782663,0.008130882014238727,-0.004281707003142232,-0.008206923,-1,-0.003145064765984751,0.1303212908340149,-0.10712569721593235
100,100,2015-10-09,3713.432,3758.638,3699.66,3725.435,JD8888.XDCE,2015,10,41,-167,-38,,,,,,,,,,,,,,,,,,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,-0.0188074681211724,0.003145064765984751,-0.015639482935432603,-0.013827940799757354,-0.026714061542782663,0.008130882014238727,0.001544262,1,-0.0188074681211724,0.11151382271284249,-0.12593316533710475
101,101,2015-10-16,3696.63,3703.331,3624.456,3655.369,JD8888.XDCE,2015,10,42,-166,-38,,,,,,,,,,,,,,,,,,2015-09,10.3,8.32,7.6,5.8,2.2,3.4,3.8,3.4,-8.02,-9.67,-7.6,-15.5,-4.7,-0.9,-5.95,-4.99,2015.0,9.0,-0.003437409465364527,-0.0188074681211724,0.003145064765984751,-0.015639482935432603,-0.013827940799757354,-0.026714061542782663,0.007933329,1,-0.003437409465364527,0.10807641324747796,-0.12937057480246927
