,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
284,284,2013-01-04,9825.115,9906.678,9743.324,9868.829,RO8888.XZCE,2013,1,1,-311,-71,,,,,,,,,,,,,,,,,,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012,12,0.005788022064218579,0.005781330035093291,0.001954362535629084,-0.01158617551744312,0.001186437166879717,0.012714272761527257,0.010154463,1,0.005788022064218579,0.9809053052153813,0.2631422537482442
285,285,2013-01-11,9830.021,10067.693,9768.88,9925.95,RO8888.XZCE,2013,1,2,-310,-71,,,,,,,,,,,,,,,,,,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012,12,0.006246454999269346,0.005788022064218579,0.005781330035093291,0.001954362535629084,-0.01158617551744312,0.001186437166879717,0.014556916,1,0.006246454999269346,0.9871517602146507,0.26938870874751353
286,286,2013-01-18,9979.667,10121.226,9937.996,9987.952,RO8888.XZCE,2013,1,3,-309,-71,,,,,,,,,,,,,,,,,,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012,12,-0.00760456197626902,0.006246454999269346,0.005788022064218579,0.005781330035093291,0.001954362535629084,-0.01158617551744312,0.015958602,1,-0.00760456197626902,0.9795471982383817,0.2617841467712445
287,287,2013-01-25,9987.954,10061.946,9858.045,9911.998,RO8888.XZCE,2013,1,4,-308,-71,,,,,,,,,,,,,,,,,,2012-12,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,3.8,-2.2,-13.4,-1.4,5.3,6.3,-1.94,-1.72,2012,12,0.006245360420775059,-0.00760456197626902,0.006246454999269346,0.005788022064218579,0.005781330035093291,0.001954362535629084,0.01158713,1,0.006245360420775059,0.9857925586591567,0.26802950719201957
288,288,2013-02-01,9915.994,10049.976,9874.035,9973.902,RO8888.XZCE,2013,2,5,-307,-70,,,,,,,,,,,,,,,,,,2013-01,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,57.9,57.9,27.9,27.9,47.5,47.5,-1.64,-1.64,2013,1,-0.008421578635923965,0.006245360420775059,-0.00760456197626902,0.006246454999269346,0.005788022064218579,0.005781330035093291,0.011736481,1,-0.008421578635923965,0.9773709800232327,0.2596079285560956
289,289,2013-02-08,9985.887,10005.866,9771.733,9889.906,RO8888.XZCE,2013,2,6,-306,-70,,,,,,,,,,,,,,,,,,2013-01,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,57.9,57.9,27.9,27.9,47.5,47.5,-1.64,-1.64,2013,1,-0.004035427637027245,-0.008421578635923965,0.006245360420775059,-0.00760456197626902,0.006246454999269346,0.005788022064218579,0.0112499,1,-0.004035427637027245,0.9733355523862055,0.25557250091906836
290,290,2013-02-22,9849.863,9983.702,9772.075,9849.996,RO8888.XZCE,2013,2,8,-304,-70,,,,,,,,,,,,,,,,,,2013-01,20.6,22.03,12.2,12.2,9.6,8.4,10.4,8.9,57.9,57.9,27.9,27.9,47.5,47.5,-1.64,-1.64,2013,1,-0.01850071817288046,-0.004035427637027245,-0.008421578635923965,0.006245360420775059,-0.00760456197626902,0.006246454999269346,0.009847773,1,-0.01850071817288046,0.954834834213325,0.2370717827461879
291,291,2013-03-01,9699.808,9816.013,9621.592,9667.764,RO8888.XZCE,2013,3,9,-303,-69,,,,,,,,,,,,,,,,,,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013,2,0.023350694121205384,-0.01850071817288046,-0.004035427637027245,-0.008421578635923965,0.006245360420775059,-0.00760456197626902,0.004968244,1,0.023350694121205384,0.9781855283345304,0.2604224768673933
292,292,2013-03-08,9691.736,9999.382,9665.765,9893.513,RO8888.XZCE,2013,3,10,-302,-69,,,,,,,,,,,,,,,,,,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013,2,-0.0074304243598811714,0.023350694121205384,-0.01850071817288046,-0.004035427637027245,-0.008421578635923965,0.006245360420775059,0.012599673,1,-0.0074304243598811714,0.9707551039746493,0.2529920525075121
293,293,2013-03-15,9879.467,9899.398,9651.771,9820.0,RO8888.XZCE,2013,3,11,-301,-69,,,,,,,,,,,,,,,,,,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013,2,0.014256619144602745,-0.0074304243598811714,0.023350694121205384,-0.01850071817288046,-0.004035427637027245,-0.008421578635923965,0.0027130062,1,0.014256619144602745,0.985011723119252,0.26724867165211486
294,294,2013-03-22,9760.0,9976.0,9750.0,9960.0,RO8888.XZCE,2013,3,12,-300,-69,,,,,,,,,,,,,,,,,,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013,2,0.002610441767068261,0.014256619144602745,-0.0074304243598811714,0.023350694121205384,-0.01850071817288046,-0.004035427637027245,0.016463848,1,0.002610441767068261,0.9876221648863203,0.2698591134191831
295,295,2013-03-29,9966.0,10014.0,9950.0,9986.0,RO8888.XZCE,2013,3,13,-299,-69,,,,,,,,,,,,,,,,,,2013-02,21.2,17.0,13.2,12.2,9.6,9.2,10.4,6.5,25.0,39.4,3.5,-15.9,-16.0,12.4,-1.63,-1.63,2013,2,-0.003404766673342663,0.002610441767068261,0.014256619144602745,-0.0074304243598811714,0.023350694121205384,-0.01850071817288046,0.019388163,1,-0.003404766673342663,0.9842173982129776,0.26645434674584045
296,296,2013-04-03,9988.0,9996.0,9908.0,9952.0,RO8888.XZCE,2013,4,14,-298,-68,,,,,,,,,,,,,,,,,,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013,3,-0.03979099678456588,-0.003404766673342663,0.002610441767068261,0.014256619144602745,-0.0074304243598811714,0.023350694121205384,0.018924436,1,-0.03979099678456588,0.9444264014284117,0.22666334996127457
297,297,2013-04-12,9934.0,9998.0,9556.0,9556.0,RO8888.XZCE,2013,4,15,-297,-68,,,,,,,,,,,,,,,,,,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013,3,0.015696944328170703,-0.03979099678456588,-0.003404766673342663,0.002610441767068261,0.014256619144602745,-0.0074304243598811714,-0.011226331,-1,-0.015696944328170703,0.928729457100241,0.24236029428944528
298,298,2013-04-19,9652.0,9926.0,9652.0,9706.0,RO8888.XZCE,2013,4,16,-296,-68,,,,,,,,,,,,,,,,,,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013,3,0.00989078920255504,0.015696944328170703,-0.03979099678456588,-0.003404766673342663,0.002610441767068261,0.014256619144602745,0.0037136013,1,0.00989078920255504,0.9386202463027961,0.2522510834920003
299,299,2013-04-26,9732.0,9842.0,9600.0,9802.0,RO8888.XZCE,2013,4,17,-295,-68,,,,,,,,,,,,,,,,,,2013-03,20.9,18.7,13.4,12.9,7.8,8.4,6.6,7.1,12.5,24.5,-9.0,-12.3,12.4,13.5,-1.92,-1.73,2013,3,-0.0002040399918383784,0.00989078920255504,0.015696944328170703,-0.03979099678456588,-0.003404766673342663,0.002610441767068261,-0.008440802,-1,0.0002040399918383784,0.9388242862946344,0.25204704350016194
300,300,2013-05-03,9800.0,9800.0,9800.0,9800.0,RO8888.XZCE,2013,5,18,-294,-67,,,,,,,,,,,,,,,,,,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013,4,0.005102040816326481,-0.0002040399918383784,0.00989078920255504,0.015696944328170703,-0.03979099678456588,-0.003404766673342663,0.01802552,1,0.005102040816326481,0.9439263271109609,0.2571490843164884
301,301,2013-05-10,9800.0,9850.0,9800.0,9850.0,RO8888.XZCE,2013,5,19,-293,-67,,,,,,,,,,,,,,,,,,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013,4,0.0,0.005102040816326481,-0.0002040399918383784,0.00989078920255504,0.015696944328170703,-0.03979099678456588,0.014970055,1,0.0,0.9439263271109609,0.2571490843164884
302,302,2013-05-15,9850.0,9850.0,9850.0,9850.0,RO8888.XZCE,2013,5,20,-292,-67,,,,,,,,,,,,,,,,,,2013-04,20.6,18.4,12.9,12.3,10.5,9.1,7.3,6.3,0.9,9.3,-4.0,-1.5,18.3,15.4,-2.62,-1.95,2013,4,0.0,0.0,0.005102040816326481,-0.0002040399918383784,0.00989078920255504,0.015696944328170703,0.01173999,1,0.0,0.9439263271109609,0.2571490843164884
